0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/imagem/ofertadodia3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/imagem/background.jpg HTTP/1.1" 200 16384
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/imagem/background.jpg HTTP/1.1" 200 71586
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/imagem/imagem4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/imagem/ofertadodia3.png HTTP/1.1" 200 19693
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:42 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:49 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:49 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:58 -0200] "GET /Hamburgueria/ HTTP/1.1" 200 4309
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:58 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 200 1230
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:58 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:58 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 200 147417
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:58 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 200 104212
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:58 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 200 6255
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:58 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:58 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:58 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 200 36816
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:58 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 200 52091
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:58 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 200 9972
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:58 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 200 15724
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:58 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32033
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:58 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:59 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 200 753
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:59 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 200 275155
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:59 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:59 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:15:59 -0200] "GET /Hamburgueria/assets/imagem/background.jpg HTTP/1.1" 200 71586
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:16:00 -0200] "GET /Hamburgueria/assets/imagem/ofertadodia3.png HTTP/1.1" 200 19693
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:16:02 -0200] "GET /Hamburgueria/assets/imagem/imagem4.png HTTP/1.1" 200 841552
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:16:39 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:16:40 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:16:40 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 200 1230
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:17:06 -0200] "GET /Hamburgueria/resources/horse/gerenciaAdmin.html HTTP/1.1" 200 2890
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:17:06 -0200] "GET /Hamburgueria/js/gerenciaAdmin.js?_=1448576200458 HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:17:06 -0200] "GET /Hamburgueria/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:17:15 -0200] "GET /Hamburgueria/resources/cadastroHorse.html HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:17:18 -0200] "GET /Hamburgueria/resources/cadastroHorse.html HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:17:27 -0200] "GET /Hamburgueria/resources/cadastroHorse.html HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:20:48 -0200] "GET /Hamburgueria/resources/pedidos/acompanharPedidoUsuario.html HTTP/1.1" 200 2387
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:20:48 -0200] "GET /Hamburgueria/js/acompanharPedido.js?_=1448576200459 HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:20:52 -0200] "GET /Hamburgueria/resources/pedidos/listarPedidoUsuario.html HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:21:12 -0200] "GET /Hamburgueria/resources/contato.html HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:21:21 -0200] "GET /Hamburgueria/resources/login/login.html HTTP/1.1" 200 739
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:21:25 -0200] "GET /Hamburgueria/resources/pedidos/delivery.html HTTP/1.1" 200 5302
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:21:25 -0200] "GET /Hamburgueria/imagem/imagem3.png HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:21:29 -0200] "GET /Hamburgueria/imagem/imagem3.png HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:22:50 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:22:50 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:23:52 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:23:52 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:23:52 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:24:06 -0200] "GET /Hamburgueria/resources/pedidos/administrarPedido.html HTTP/1.1" 200 4075
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:24:06 -0200] "GET /Hamburgueria/js/administrarPedido.js?_=1448576632589 HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:21 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:21 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:22 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:22 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:23 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:23 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:23 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:23 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:23 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:23 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:23 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:23 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:23 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:23 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:24 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:24 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:24 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:24 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:24 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:24 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:24 -0200] "GET /Hamburgueria/assets/imagem/imagem4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:24 -0200] "GET /Hamburgueria/assets/imagem/ofertadodia3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:26:26 -0200] "GET /Hamburgueria/imagem/imagem3.png HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:10 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:10 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:11 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:11 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:11 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:11 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:11 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:11 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:11 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:11 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:11 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:11 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:11 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:11 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:11 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:11 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:11 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:11 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:13 -0200] "GET /Hamburgueria/imagem/imagem3.png HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:22 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:23 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:23 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:23 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:23 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:23 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:23 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:23 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:23 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:23 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:23 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:23 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:23 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:23 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:23 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:23 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:23 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:23 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:27:24 -0200] "GET /Hamburgueria/imagem/imagem3.png HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:28:19 -0200] "GET /Hamburgueria/imagem/imagem3.png HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:28:23 -0200] "GET /Hamburgueria/imagem/imagem3.png HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:28:30 -0200] "GET /Hamburgueria/js/administrarPedido.js?_=1448576843401 HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:28:31 -0200] "GET /Hamburgueria/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:29:26 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:29:26 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:29:26 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:29:26 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:29:26 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:29:26 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:29:26 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:29:26 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:29:26 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:29:27 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:29:27 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:29:27 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:29:27 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:29:27 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:29:27 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:29:27 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:29:27 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:29:27 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:29:28 -0200] "GET /Hamburgueria/js/gerenciaAdmin.js?_=1448576967220 HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:29:28 -0200] "GET /Hamburgueria/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:29:32 -0200] "GET /Hamburgueria/js/acompanharPedido.js?_=1448576967221 HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:30:11 -0200] "GET /Hamburgueria/js/gerenciaAdmin.js?_=1448576967222 HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:30:12 -0200] "GET /Hamburgueria/resources/cadastroHorse.html HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:30:56 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:30:56 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:30:56 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:30:56 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:30:56 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:30:56 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:30:56 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:30:56 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:30:56 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Nov/2015:20:30:56 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
