0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:18 -0200] "GET /Hamburgueria HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:20 -0200] "GET /Hamburgueria/resources/funcionario/js/serviceFunc.js?_=1455313399067 HTTP/1.1" 200 2211
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:20 -0200] "GET /Hamburgueria/resources/funcionario/js/gerenciaAdmin.js?_=1455313399068 HTTP/1.1" 200 5846
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:20 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 3864
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:21 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1455313399069 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:21 -0200] "GET /Hamburgueria/resources/funcionario/js/cadastroFuncionario.js?_=1455313399070 HTTP/1.1" 200 4718
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:21 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1455313399071 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:25 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:42 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:42 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:42 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:42 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:42 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:42 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:42 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:42 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:42 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:42 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:42 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:42 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:42 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:42 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:42 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:42 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:42 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:42 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:42 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:42 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/ HTTP/1.1" 200 4466
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 200 1230
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 200 147417
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 200 104212
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 200 1292
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 200 6255
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 200 36816
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 200 52091
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 200 9972
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32033
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 200 15724
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 200 753
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 200 275155
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/assets/imagem/background.jpg HTTP/1.1" 200 71586
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/assets/imagem/ofertadodia3.png HTTP/1.1" 200 19693
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:44 -0200] "GET /Hamburgueria/assets/imagem/imagem4.png HTTP/1.1" 200 841552
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:45 -0200] "GET /Hamburgueria/resources/funcionario/js/serviceFunc.js?_=1455313424784 HTTP/1.1" 200 2211
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:45 -0200] "GET /Hamburgueria/resources/funcionario/js/gerenciaAdmin.js?_=1455313424785 HTTP/1.1" 200 5846
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:45 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 3864
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:45 -0200] "GET /Hamburgueria/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:46 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1455313424786 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:46 -0200] "GET /Hamburgueria/resources/funcionario/js/cadastroFuncionario.js?_=1455313424787 HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:43:46 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1455313424788 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:28 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:28 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:28 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:28 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:28 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:28 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:28 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:28 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:28 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:28 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:28 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:28 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:28 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:28 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:28 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:28 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:28 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:28 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:28 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:28 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:31 -0200] "GET /Hamburgueria/resources/funcionario/js/serviceFunc.js?_=1455313468929 HTTP/1.1" 200 2211
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:31 -0200] "GET /Hamburgueria/resources/funcionario/js/gerenciaAdmin.js?_=1455313468930 HTTP/1.1" 200 5846
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:31 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 3864
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:31 -0200] "GET /Hamburgueria/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:32 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1455313468931 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:32 -0200] "GET /Hamburgueria/resources/funcionario/js/cadastroFuncionario.js?_=1455313468932 HTTP/1.1" 200 4721
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:32 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1455313468933 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:44:32 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:00 -0200] "GET /Hamburgueria/ HTTP/1.1" 200 4466
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:00 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 200 1230
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:00 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 200 147417
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:00 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 200 104212
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:00 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:00 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:00 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 200 6255
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:00 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 200 1292
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:00 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 200 36816
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:00 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 200 52091
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:00 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:00 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 200 9972
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:00 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 200 15724
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:00 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:00 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32033
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:00 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:00 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 200 753
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:00 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 200 275155
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:01 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:01 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:01 -0200] "GET /Hamburgueria/assets/imagem/background.jpg HTTP/1.1" 200 71586
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:01 -0200] "GET /Hamburgueria/assets/imagem/ofertadodia3.png HTTP/1.1" 200 19693
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:01 -0200] "GET /Hamburgueria/assets/imagem/imagem4.png HTTP/1.1" 200 841552
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:02 -0200] "GET /Hamburgueria/resources/funcionario/js/serviceFunc.js?_=1455313501116 HTTP/1.1" 200 2211
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:02 -0200] "GET /Hamburgueria/resources/funcionario/js/gerenciaAdmin.js?_=1455313501117 HTTP/1.1" 200 5846
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:02 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 3864
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:03 -0200] "GET /Hamburgueria/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:03 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1455313501118 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:03 -0200] "GET /Hamburgueria/resources/funcionario/js/cadastroFuncionario.js?_=1455313501119 HTTP/1.1" 200 4723
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:04 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1455313501120 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [12/Feb/2016:19:45:04 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:11 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:11 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:12 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:12 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:12 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:12 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:12 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:12 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:12 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:12 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:12 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:12 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:12 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:12 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:12 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:12 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:12 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:12 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:12 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:12 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:14 -0200] "GET /Hamburgueria/resources/funcionario/js/serviceFunc.js?_=1455314592168 HTTP/1.1" 200 2211
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:14 -0200] "GET /Hamburgueria/resources/funcionario/js/gerenciaAdmin.js?_=1455314592169 HTTP/1.1" 200 5846
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:14 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 3864
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:14 -0200] "GET /Hamburgueria/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:15 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1455314592170 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:15 -0200] "GET /Hamburgueria/resources/funcionario/js/cadastroFuncionario.js?_=1455314592171 HTTP/1.1" 200 5157
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:15 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1455314592172 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:03:15 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:47 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:47 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:47 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:47 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:47 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:47 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:47 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:47 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:47 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:47 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:47 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:47 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:47 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:47 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:47 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:47 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:47 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:47 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:47 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:47 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:49 -0200] "GET /Hamburgueria/resources/funcionario/js/serviceFunc.js?_=1455314807629 HTTP/1.1" 200 2211
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:49 -0200] "GET /Hamburgueria/resources/funcionario/js/gerenciaAdmin.js?_=1455314807630 HTTP/1.1" 200 5846
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:49 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 3864
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:49 -0200] "GET /Hamburgueria/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:50 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1455314807631 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:50 -0200] "GET /Hamburgueria/resources/funcionario/js/cadastroFuncionario.js?_=1455314807632 HTTP/1.1" 200 5161
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:50 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1455314807633 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:06:51 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:09:17 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:09:17 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2016:20:09:17 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
